TEAM_ID,TEAM_ABBREVIATION,SEASON,Num_Players,Num_Edges,Total_Passes,Density,Gini_Coefficient,Degree_Centralization,Top2_Concentration,Star_Player_ID,Star_Player_Name,Star_Weighted_Degree,W_PCT,WINS,LOSSES,Avg_Weighted_Degree,Std_Weighted_Degree,Max_Weighted_Degree,Min_Weighted_Degree,Avg_Betweenness,Std_Betweenness,Max_Betweenness,Avg_Eigenvector,Std_Eigenvector,Max_Eigenvector,Avg_In_Degree,Std_In_Degree,Avg_Out_Degree,Std_Out_Degree,Roster_Size,Degree_Range,Degree_CV,Win_Category
1610612756,PHX,2023-24,13,147,18609,0.9423076923076924,0.4663624300896588,0.0625,0.3593691224676232,201142,Kevin Durant,6706,0.632,48,41,2862.923076923077,2487.16352704369,6706,75,0.09994172494172492,0.19425909313338297,0.7121212121212122,0.2167491559647791,0.18010585869871687,0.4747073160170728,11.307692307692308,0.947330933431342,11.307692307692308,1.0315534712764842,13,6631,0.8684463444862606,Elite (>60%)
1610612740,NOP,2023-24,12,130,22410,0.9848484848484848,0.2659564182656552,0.0165289256198347,0.277599286033021,203468,CJ McCollum,6593,0.557,49,33,3735.0,1842.1150886956004,6593,514,0.09469696969696968,0.2730427468324257,0.9545454545454544,0.2606622324674988,0.12956655249530852,0.4662913197109447,10.833333333333334,0.38924947208076155,10.833333333333334,0.38924947208076155,12,6079,0.49307149055021426,Above Avg (50-60%)
1610612762,UTA,2023-24,11,109,14985,0.990909090909091,0.2965996299329633,0.12,0.3412412412412412,1641718,Keyonte George,5534,0.4,29,49,2724.5454545454545,1528.5655604936521,5534,768,0.102020202020202,0.15424593011964247,0.4388888888888889,0.26298319084754307,0.1546732862029162,0.4719836252483243,9.909090909090908,0.5393598899705936,9.909090909090908,0.5393598899705936,11,4766,0.5608292306937785,Losing (<40%)
1610612761,TOR,2023-24,14,175,10920,0.9615384615384616,0.3296114599686028,0.0414201183431952,0.306456043956044,1630193,Immanuel Quickley,3746,0.397,31,47,1560.0,971.1749426497623,3746,463,0.10141941391941389,0.15746275506218185,0.5181623931623932,0.22264265102858907,0.15342838449694884,0.5334930428848371,12.5,0.8548504142651103,12.5,0.8548504142651103,14,3283,0.622149226553339,Losing (<40%)
1610612755,PHI,2023-24,14,167,17469,0.9175824175824177,0.369115085498393,0.0887573964497041,0.3616978647890549,1630178,Tyrese Maxey,8239,0.526,47,38,2495.5714285714284,1973.1621522624234,8239,504,0.10782967032967031,0.1612888419349117,0.5096153846153846,0.22620729314722685,0.14770647800440728,0.5975788456851365,11.928571428571429,1.1411388181101376,11.928571428571429,1.2066664642907567,14,7735,0.7903487677865052,Above Avg (50-60%)
1610612751,BKN,2023-24,14,163,14124,0.8956043956043956,0.377376906582514,0.1124260355029585,0.2899674313225715,1628969,Mikal Bridges,4610,0.397,32,50,2017.7142857142858,1386.6806203510391,4610,80,0.10233516483516482,0.1685687635798849,0.483974358974359,0.21830894507160487,0.15999443813028244,0.481749298037794,11.642857142857142,1.549547966698321,11.642857142857142,1.6919330254585618,14,4530,0.6869127692631288,Losing (<40%)
1610612739,CLE,2023-24,13,152,23542,0.9743589743589745,0.3109434529449821,0.0277777777777777,0.2759323761787444,1629636,Darius Garland,6725,0.531,48,34,3621.846153846154,2049.376199650105,6725,317,0.09149184149184147,0.2595450111602191,0.9393939393939394,0.24243179627158368,0.14022265450434337,0.443830586276495,11.692307692307692,0.4803844614152616,11.692307692307692,0.4803844614152616,13,6408,0.5656812662261155,Above Avg (50-60%)
1610612758,SAC,2023-24,11,110,22408,1.0,0.3786228944208237,0.0,0.4267449125312388,1627734,Domantas Sabonis,10695,0.561,46,36,4074.181818181818,3056.1750544817232,10695,820,0.08585858585858586,0.1706444508899385,0.5444444444444445,0.2511348624972497,0.17499831119852616,0.5936520372548265,10.0,0.0,10.0,0.0,11,9875,0.7499481473062877,Above Avg (50-60%)
1610612742,DAL,2023-24,12,126,16409,0.9545454545454546,0.3303522457188128,0.0495867768595041,0.3920104820525321,1629029,Luka Dončić,7620,0.603,49,44,2734.8333333333335,1923.7123595860796,7620,1065,0.11136363636363633,0.15835722202379152,0.4181818181818181,0.2546555111101256,0.14200091162795977,0.5793747703197482,10.5,0.9045340337332907,10.5,0.7977240352174658,12,6555,0.7031540759985669,Elite (>60%)
1610612763,MEM,2023-24,15,203,12666,0.9666666666666668,0.2951997473551239,0.0357142857142857,0.2545397126164535,1628991,Jaren Jackson Jr.,3572,0.333,30,44,1688.8,915.8346076510913,3572,262,0.09029304029304028,0.22387970895570838,0.8516483516483517,0.22273794029969088,0.13517637929380852,0.4329319558089621,13.533333333333333,0.7432233529572065,13.533333333333333,0.7432233529572064,15,3310,0.5419781084454323,Losing (<40%)
